Price;BTCUSD;x;y;367400;qty;timestamp
Price;BTCUSD;x;y;372651;qty;timestamp
Price;BTCUSD;x;y;373778;qty;timestamp
Price;BTCUSD;x;y;372799;qty;timestamp
Price;BTCUSD;x;y;370851;qty;timestamp
Price;BTCUSD;x;y;372355;qty;timestamp
Price;BTCUSD;x;y;374836;qty;timestamp
Price;BTCUSD;x;y;367835;qty;timestamp
Price;BTCUSD;x;y;365446;qty;timestamp
Price;BTCUSD;x;y;362098;qty;timestamp
Price;BTCUSD;x;y;371800;qty;timestamp
Price;BTCUSD;x;y;375974;qty;timestamp
Price;BTCUSD;x;y;372655;qty;timestamp
Price;BTCUSD;x;y;381430;qty;timestamp
Price;BTCUSD;x;y;369049;qty;timestamp
Price;BTCUSD;x;y;390229;qty;timestamp
Price;BTCUSD;x;y;397659;qty;timestamp
Price;BTCUSD;x;y;393204;qty;timestamp
Price;BTCUSD;x;y;386684;qty;timestamp
Price;BTCUSD;x;y;390584;qty;timestamp
Price;BTCUSD;x;y;384301;qty;timestamp
Price;BTCUSD;x;y;382301;qty;timestamp
Price;BTCUSD;x;y;378320;qty;timestamp
Price;BTCUSD;x;y;379338;qty;timestamp
Price;BTCUSD;x;y;375001;qty;timestamp
Price;BTCUSD;x;y;374002;qty;timestamp
Price;BTCUSD;x;y;378048;qty;timestamp
Price;BTCUSD;x;y;381335;qty;timestamp
Price;BTCUSD;x;y;372500;qty;timestamp
Price;BTCUSD;x;y;367955;qty;timestamp
Price;BTCUSD;x;y;360376;qty;timestamp
Price;BTCUSD;x;y;359522;qty;timestamp
Price;BTCUSD;x;y;366712;qty;timestamp
Price;BTCUSD;x;y;385001;qty;timestamp
Price;BTCUSD;x;y;369693;qty;timestamp
Price;BTCUSD;x;y;339900;qty;timestamp
Price;BTCUSD;x;y;337504;qty;timestamp
Price;BTCUSD;x;y;302700;qty;timestamp
Price;BTCUSD;x;y;302500;qty;timestamp
Price;BTCUSD;x;y;304987;qty;timestamp
Price;BTCUSD;x;y;314413;qty;timestamp
Price;BTCUSD;x;y;312314;qty;timestamp
Price;BTCUSD;x;y;313000;qty;timestamp
Price;BTCUSD;x;y;333408;qty;timestamp
Price;BTCUSD;x;y;331730;qty;timestamp
Price;BTCUSD;x;y;336778;qty;timestamp
Price;BTCUSD;x;y;338613;qty;timestamp
Price;BTCUSD;x;y;340998;qty;timestamp
Price;BTCUSD;x;y;334852;qty;timestamp
Price;BTCUSD;x;y;325040;qty;timestamp
Price;BTCUSD;x;y;331357;qty;timestamp
Price;BTCUSD;x;y;330796;qty;timestamp
Price;BTCUSD;x;y;339938;qty;timestamp
Price;BTCUSD;x;y;336191;qty;timestamp
Price;BTCUSD;x;y;341057;qty;timestamp
Price;BTCUSD;x;y;331500;qty;timestamp
Price;BTCUSD;x;y;344712;qty;timestamp
Price;BTCUSD;x;y;352000;qty;timestamp
Price;BTCUSD;x;y;358529;qty;timestamp
Price;BTCUSD;x;y;355000;qty;timestamp
Price;BTCUSD;x;y;349900;qty;timestamp
Price;BTCUSD;x;y;361308;qty;timestamp
Price;BTCUSD;x;y;373426;qty;timestamp
Price;BTCUSD;x;y;378000;qty;timestamp
Price;BTCUSD;x;y;383501;qty;timestamp
Price;BTCUSD;x;y;387024;qty;timestamp
Price;BTCUSD;x;y;383232;qty;timestamp
Price;BTCUSD;x;y;380800;qty;timestamp
Price;BTCUSD;x;y;380896;qty;timestamp
Price;BTCUSD;x;y;380001;qty;timestamp
Price;BTCUSD;x;y;387774;qty;timestamp
Price;BTCUSD;x;y;391457;qty;timestamp
Price;BTCUSD;x;y;391470;qty;timestamp
Price;BTCUSD;x;y;385532;qty;timestamp
Price;BTCUSD;x;y;392367;qty;timestamp
Price;BTCUSD;x;y;387599;qty;timestamp
Price;BTCUSD;x;y;389400;qty;timestamp
Price;BTCUSD;x;y;384000;qty;timestamp
Price;BTCUSD;x;y;389101;qty;timestamp
Price;BTCUSD;x;y;390907;qty;timestamp
Price;BTCUSD;x;y;394500;qty;timestamp
Price;BTCUSD;x;y;381999;qty;timestamp
Price;BTCUSD;x;y;376000;qty;timestamp
Price;BTCUSD;x;y;383319;qty;timestamp
Price;BTCUSD;x;y;387962;qty;timestamp
Price;BTCUSD;x;y;382135;qty;timestamp
Price;BTCUSD;x;y;385300;qty;timestamp
Price;BTCUSD;x;y;392901;qty;timestamp
Price;BTCUSD;x;y;395001;qty;timestamp
Price;BTCUSD;x;y;395501;qty;timestamp
Price;BTCUSD;x;y;402501;qty;timestamp
Price;BTCUSD;x;y;398242;qty;timestamp
Price;BTCUSD;x;y;401015;qty;timestamp
Price;BTCUSD;x;y;395352;qty;timestamp
Price;BTCUSD;x;y;402402;qty;timestamp
Price;BTCUSD;x;y;410813;qty;timestamp
Price;BTCUSD;x;y;414500;qty;timestamp
Price;BTCUSD;x;y;416452;qty;timestamp
Price;BTCUSD;x;y;418291;qty;timestamp
Price;BTCUSD;x;y;420197;qty;timestamp
Price;BTCUSD;x;y;417995;qty;timestamp
Price;BTCUSD;x;y;416701;qty;timestamp
Price;BTCUSD;x;y;410900;qty;timestamp
Price;BTCUSD;x;y;419110;qty;timestamp
Price;BTCUSD;x;y;426372;qty;timestamp
Price;BTCUSD;x;y;425000;qty;timestamp
Price;BTCUSD;x;y;427926;qty;timestamp
Price;BTCUSD;x;y;426681;qty;timestamp
Price;BTCUSD;x;y;432001;qty;timestamp
Price;BTCUSD;x;y;434283;qty;timestamp
Price;BTCUSD;x;y;435374;qty;timestamp
Price;BTCUSD;x;y;432400;qty;timestamp
Price;BTCUSD;x;y;430635;qty;timestamp
Price;BTCUSD;x;y;435856;qty;timestamp
Price;BTCUSD;x;y;435745;qty;timestamp
Price;BTCUSD;x;y;429221;qty;timestamp
Price;BTCUSD;x;y;428605;qty;timestamp
Price;BTCUSD;x;y;428493;qty;timestamp
Price;BTCUSD;x;y;424999;qty;timestamp
Price;BTCUSD;x;y;423088;qty;timestamp
Price;BTCUSD;x;y;423958;qty;timestamp
Price;BTCUSD;x;y;421072;qty;timestamp
Price;BTCUSD;x;y;421850;qty;timestamp
Price;BTCUSD;x;y;419872;qty;timestamp
Price;BTCUSD;x;y;419246;qty;timestamp
Price;BTCUSD;x;y;419914;qty;timestamp
Price;BTCUSD;x;y;422678;qty;timestamp
Price;BTCUSD;x;y;421900;qty;timestamp
Price;BTCUSD;x;y;426160;qty;timestamp
Price;BTCUSD;x;y;423559;qty;timestamp
Price;BTCUSD;x;y;424777;qty;timestamp
Price;BTCUSD;x;y;425933;qty;timestamp
Price;BTCUSD;x;y;420200;qty;timestamp
Price;BTCUSD;x;y;419067;qty;timestamp
Price;BTCUSD;x;y;419399;qty;timestamp
Price;BTCUSD;x;y;418326;qty;timestamp
Price;BTCUSD;x;y;416703;qty;timestamp
Price;BTCUSD;x;y;418263;qty;timestamp
Price;BTCUSD;x;y;417270;qty;timestamp
Price;BTCUSD;x;y;416002;qty;timestamp
Price;BTCUSD;x;y;420000;qty;timestamp
Price;BTCUSD;x;y;434757;qty;timestamp
Price;BTCUSD;x;y;430347;qty;timestamp
Price;BTCUSD;x;y;431701;qty;timestamp
Price;BTCUSD;x;y;423356;qty;timestamp
Price;BTCUSD;x;y;425135;qty;timestamp
Price;BTCUSD;x;y;428501;qty;timestamp
Price;BTCUSD;x;y;425725;qty;timestamp
Price;BTCUSD;x;y;428943;qty;timestamp
Price;BTCUSD;x;y;432945;qty;timestamp
Price;BTCUSD;x;y;433016;qty;timestamp
Price;BTCUSD;x;y;433714;qty;timestamp
Price;BTCUSD;x;y;427564;qty;timestamp
Price;BTCUSD;x;y;418655;qty;timestamp
Price;BTCUSD;x;y;419699;qty;timestamp
Price;BTCUSD;x;y;418000;qty;timestamp
Price;BTCUSD;x;y;423876;qty;timestamp
Price;BTCUSD;x;y;425989;qty;timestamp
Price;BTCUSD;x;y;419207;qty;timestamp
Price;BTCUSD;x;y;419843;qty;timestamp
Price;BTCUSD;x;y;424021;qty;timestamp
Price;BTCUSD;x;y;421889;qty;timestamp
Price;BTCUSD;x;y;415100;qty;timestamp
Price;BTCUSD;x;y;421364;qty;timestamp
Price;BTCUSD;x;y;425638;qty;timestamp
Price;BTCUSD;x;y;424701;qty;timestamp
Price;BTCUSD;x;y;424943;qty;timestamp
Price;BTCUSD;x;y;430997;qty;timestamp
Price;BTCUSD;x;y;430972;qty;timestamp
Price;BTCUSD;x;y;433435;qty;timestamp
Price;BTCUSD;x;y;433500;qty;timestamp
Price;BTCUSD;x;y;427989;qty;timestamp
Price;BTCUSD;x;y;428593;qty;timestamp
Price;BTCUSD;x;y;429104;qty;timestamp
Price;BTCUSD;x;y;420503;qty;timestamp
Price;BTCUSD;x;y;427357;qty;timestamp
Price;BTCUSD;x;y;429841;qty;timestamp
Price;BTCUSD;x;y;429450;qty;timestamp
Price;BTCUSD;x;y;430010;qty;timestamp
Price;BTCUSD;x;y;430647;qty;timestamp
Price;BTCUSD;x;y;435895;qty;timestamp
Price;BTCUSD;x;y;437701;qty;timestamp
Price;BTCUSD;x;y;439010;qty;timestamp
Price;BTCUSD;x;y;441547;qty;timestamp
Price;BTCUSD;x;y;437197;qty;timestamp
Price;BTCUSD;x;y;439900;qty;timestamp
Price;BTCUSD;x;y;443147;qty;timestamp
Price;BTCUSD;x;y;443713;qty;timestamp
Price;BTCUSD;x;y;437297;qty;timestamp
Price;BTCUSD;x;y;435331;qty;timestamp
Price;BTCUSD;x;y;433810;qty;timestamp
Price;BTCUSD;x;y;429059;qty;timestamp
Price;BTCUSD;x;y;435599;qty;timestamp
Price;BTCUSD;x;y;435000;qty;timestamp
Price;BTCUSD;x;y;434568;qty;timestamp
Price;BTCUSD;x;y;420810;qty;timestamp
Price;BTCUSD;x;y;424999;qty;timestamp
Price;BTCUSD;x;y;420197;qty;timestamp
Price;BTCUSD;x;y;434310;qty;timestamp
Price;BTCUSD;x;y;433760;qty;timestamp
Price;BTCUSD;x;y;441614;qty;timestamp
Price;BTCUSD;x;y;443506;qty;timestamp
Price;BTCUSD;x;y;438300;qty;timestamp
Price;BTCUSD;x;y;446547;qty;timestamp
Price;BTCUSD;x;y;464042;qty;timestamp
Price;BTCUSD;x;y;463789;qty;timestamp
Price;BTCUSD;x;y;463427;qty;timestamp
Price;BTCUSD;x;y;465985;qty;timestamp
Price;BTCUSD;x;y;467999;qty;timestamp
Price;BTCUSD;x;y;464500;qty;timestamp
Price;BTCUSD;x;y;463918;qty;timestamp
Price;BTCUSD;x;y;461200;qty;timestamp
Price;BTCUSD;x;y;458497;qty;timestamp
Price;BTCUSD;x;y;462000;qty;timestamp
Price;BTCUSD;x;y;461299;qty;timestamp
Price;BTCUSD;x;y;460000;qty;timestamp
Price;BTCUSD;x;y;460960;qty;timestamp
Price;BTCUSD;x;y;462418;qty;timestamp
Price;BTCUSD;x;y;462593;qty;timestamp
Price;BTCUSD;x;y;461203;qty;timestamp
Price;BTCUSD;x;y;457547;qty;timestamp
Price;BTCUSD;x;y;461701;qty;timestamp
Price;BTCUSD;x;y;461000;qty;timestamp
Price;BTCUSD;x;y;462489;qty;timestamp
Price;BTCUSD;x;y;463000;qty;timestamp
Price;BTCUSD;x;y;465268;qty;timestamp
Price;BTCUSD;x;y;464001;qty;timestamp
Price;BTCUSD;x;y;466000;qty;timestamp
Price;BTCUSD;x;y;465000;qty;timestamp
Price;BTCUSD;x;y;462410;qty;timestamp
Price;BTCUSD;x;y;460000;qty;timestamp
Price;BTCUSD;x;y;459500;qty;timestamp
Price;BTCUSD;x;y;454799;qty;timestamp
Price;BTCUSD;x;y;448999;qty;timestamp
Price;BTCUSD;x;y;452906;qty;timestamp
Price;BTCUSD;x;y;456546;qty;timestamp
Price;BTCUSD;x;y;455295;qty;timestamp
Price;BTCUSD;x;y;452747;qty;timestamp
Price;BTCUSD;x;y;453688;qty;timestamp
Price;BTCUSD;x;y;451189;qty;timestamp
Price;BTCUSD;x;y;456000;qty;timestamp
Price;BTCUSD;x;y;461618;qty;timestamp
Price;BTCUSD;x;y;461589;qty;timestamp
Price;BTCUSD;x;y;459401;qty;timestamp
Price;BTCUSD;x;y;456925;qty;timestamp
Price;BTCUSD;x;y;462129;qty;timestamp
Price;BTCUSD;x;y;461963;qty;timestamp
Price;BTCUSD;x;y;465597;qty;timestamp
Price;BTCUSD;x;y;462060;qty;timestamp
Price;BTCUSD;x;y;467351;qty;timestamp
Price;BTCUSD;x;y;459939;qty;timestamp
Price;BTCUSD;x;y;459996;qty;timestamp
Price;BTCUSD;x;y;467997;qty;timestamp
Price;BTCUSD;x;y;467997;qty;timestamp
Price;BTCUSD;x;y;466099;qty;timestamp
Price;BTCUSD;x;y;465901;qty;timestamp
Price;BTCUSD;x;y;465752;qty;timestamp
Price;BTCUSD;x;y;459300;qty;timestamp
Price;BTCUSD;x;y;452000;qty;timestamp
Price;BTCUSD;x;y;449024;qty;timestamp
Price;BTCUSD;x;y;444959;qty;timestamp
Price;BTCUSD;x;y;451322;qty;timestamp
Price;BTCUSD;x;y;449109;qty;timestamp
Price;BTCUSD;x;y;452551;qty;timestamp
Price;BTCUSD;x;y;447904;qty;timestamp
Price;BTCUSD;x;y;443251;qty;timestamp
Price;BTCUSD;x;y;448876;qty;timestamp
Price;BTCUSD;x;y;443585;qty;timestamp
Price;BTCUSD;x;y;445707;qty;timestamp
Price;BTCUSD;x;y;446999;qty;timestamp
Price;BTCUSD;x;y;443400;qty;timestamp
Price;BTCUSD;x;y;440750;qty;timestamp
Price;BTCUSD;x;y;439000;qty;timestamp
Price;BTCUSD;x;y;436393;qty;timestamp
Price;BTCUSD;x;y;440528;qty;timestamp
Price;BTCUSD;x;y;443997;qty;timestamp
Price;BTCUSD;x;y;442455;qty;timestamp
Price;BTCUSD;x;y;444542;qty;timestamp
Price;BTCUSD;x;y;439997;qty;timestamp
Price;BTCUSD;x;y;436099;qty;timestamp
Price;BTCUSD;x;y;438099;qty;timestamp
Price;BTCUSD;x;y;442997;qty;timestamp
Price;BTCUSD;x;y;434664;qty;timestamp
Price;BTCUSD;x;y;428279;qty;timestamp
Price;BTCUSD;x;y;434500;qty;timestamp
Price;BTCUSD;x;y;429399;qty;timestamp
Price;BTCUSD;x;y;434500;qty;timestamp
Price;BTCUSD;x;y;424527;qty;timestamp
Price;BTCUSD;x;y;440916;qty;timestamp
Price;BTCUSD;x;y;449825;qty;timestamp
Price;BTCUSD;x;y;450595;qty;timestamp
Price;BTCUSD;x;y;452039;qty;timestamp
Price;BTCUSD;x;y;452001;qty;timestamp
Price;BTCUSD;x;y;451000;qty;timestamp
Price;BTCUSD;x;y;438872;qty;timestamp
Price;BTCUSD;x;y;424767;qty;timestamp
Price;BTCUSD;x;y;435551;qty;timestamp
Price;BTCUSD;x;y;435157;qty;timestamp
Price;BTCUSD;x;y;430002;qty;timestamp
Price;BTCUSD;x;y;449999;qty;timestamp
Price;BTCUSD;x;y;448368;qty;timestamp
Price;BTCUSD;x;y;441967;qty;timestamp
Price;BTCUSD;x;y;449900;qty;timestamp
Price;BTCUSD;x;y;445649;qty;timestamp
Price;BTCUSD;x;y;442510;qty;timestamp
Price;BTCUSD;x;y;447153;qty;timestamp
Price;BTCUSD;x;y;456703;qty;timestamp
Price;BTCUSD;x;y;457739;qty;timestamp
Price;BTCUSD;x;y;457828;qty;timestamp
Price;BTCUSD;x;y;458643;qty;timestamp
Price;BTCUSD;x;y;458653;qty;timestamp
Price;BTCUSD;x;y;457992;qty;timestamp
Price;BTCUSD;x;y;458796;qty;timestamp
Price;BTCUSD;x;y;462605;qty;timestamp
Price;BTCUSD;x;y;460379;qty;timestamp
Price;BTCUSD;x;y;460999;qty;timestamp
Price;BTCUSD;x;y;458155;qty;timestamp
Price;BTCUSD;x;y;459600;qty;timestamp
Price;BTCUSD;x;y;456147;qty;timestamp
Price;BTCUSD;x;y;462349;qty;timestamp
Price;BTCUSD;x;y;462052;qty;timestamp
Price;BTCUSD;x;y;460676;qty;timestamp
Price;BTCUSD;x;y;457351;qty;timestamp
Price;BTCUSD;x;y;452425;qty;timestamp
Price;BTCUSD;x;y;466999;qty;timestamp
Price;BTCUSD;x;y;464643;qty;timestamp
Price;BTCUSD;x;y;463529;qty;timestamp
Price;BTCUSD;x;y;463146;qty;timestamp
Price;BTCUSD;x;y;470609;qty;timestamp
Price;BTCUSD;x;y;466968;qty;timestamp
Price;BTCUSD;x;y;466997;qty;timestamp
Price;BTCUSD;x;y;473701;qty;timestamp
Price;BTCUSD;x;y;471893;qty;timestamp
Price;BTCUSD;x;y;466768;qty;timestamp
Price;BTCUSD;x;y;467112;qty;timestamp
Price;BTCUSD;x;y;473214;qty;timestamp
Price;BTCUSD;x;y;469999;qty;timestamp
Price;BTCUSD;x;y;464999;qty;timestamp
Price;BTCUSD;x;y;455101;qty;timestamp
Price;BTCUSD;x;y;454495;qty;timestamp
Price;BTCUSD;x;y;459357;qty;timestamp
Price;BTCUSD;x;y;465000;qty;timestamp
Price;BTCUSD;x;y;463228;qty;timestamp
Price;BTCUSD;x;y;467260;qty;timestamp
Price;BTCUSD;x;y;462400;qty;timestamp
Price;BTCUSD;x;y;458847;qty;timestamp
Price;BTCUSD;x;y;460000;qty;timestamp
Price;BTCUSD;x;y;470400;qty;timestamp
Price;BTCUSD;x;y;470001;qty;timestamp
Price;BTCUSD;x;y;475064;qty;timestamp
Price;BTCUSD;x;y;474946;qty;timestamp
Price;BTCUSD;x;y;469892;qty;timestamp
Price;BTCUSD;x;y;474964;qty;timestamp
Price;BTCUSD;x;y;476989;qty;timestamp
Price;BTCUSD;x;y;476810;qty;timestamp
Price;BTCUSD;x;y;462810;qty;timestamp
Price;BTCUSD;x;y;485001;qty;timestamp
Price;BTCUSD;x;y;483057;qty;timestamp
Price;BTCUSD;x;y;491518;qty;timestamp
Price;BTCUSD;x;y;496732;qty;timestamp
Price;BTCUSD;x;y;493176;qty;timestamp
Price;BTCUSD;x;y;494799;qty;timestamp
Price;BTCUSD;x;y;489431;qty;timestamp
Price;BTCUSD;x;y;486999;qty;timestamp
Price;BTCUSD;x;y;488368;qty;timestamp
Price;BTCUSD;x;y;487183;qty;timestamp
Price;BTCUSD;x;y;483850;qty;timestamp
Price;BTCUSD;x;y;484493;qty;timestamp
Price;BTCUSD;x;y;483034;qty;timestamp
Price;BTCUSD;x;y;483988;qty;timestamp
Price;BTCUSD;x;y;482249;qty;timestamp
Price;BTCUSD;x;y;483110;qty;timestamp
Price;BTCUSD;x;y;485703;qty;timestamp
Price;BTCUSD;x;y;482200;qty;timestamp
Price;BTCUSD;x;y;480000;qty;timestamp
Price;BTCUSD;x;y;479301;qty;timestamp
Price;BTCUSD;x;y;478900;qty;timestamp
Price;BTCUSD;x;y;474291;qty;timestamp
Price;BTCUSD;x;y;473207;qty;timestamp
Price;BTCUSD;x;y;472029;qty;timestamp
Price;BTCUSD;x;y;471580;qty;timestamp
Price;BTCUSD;x;y;475666;qty;timestamp
Price;BTCUSD;x;y;476647;qty;timestamp
Price;BTCUSD;x;y;477397;qty;timestamp
Price;BTCUSD;x;y;476549;qty;timestamp
Price;BTCUSD;x;y;474393;qty;timestamp
Price;BTCUSD;x;y;474370;qty;timestamp
Price;BTCUSD;x;y;474035;qty;timestamp
Price;BTCUSD;x;y;474300;qty;timestamp
Price;BTCUSD;x;y;472710;qty;timestamp
Price;BTCUSD;x;y;475897;qty;timestamp
Price;BTCUSD;x;y;473801;qty;timestamp
Price;BTCUSD;x;y;473730;qty;timestamp
Price;BTCUSD;x;y;470533;qty;timestamp
Price;BTCUSD;x;y;470301;qty;timestamp
Price;BTCUSD;x;y;472693;qty;timestamp
Price;BTCUSD;x;y;469766;qty;timestamp
Price;BTCUSD;x;y;469999;qty;timestamp
Price;BTCUSD;x;y;466522;qty;timestamp
Price;BTCUSD;x;y;462200;qty;timestamp
Price;BTCUSD;x;y;461901;qty;timestamp
Price;BTCUSD;x;y;462580;qty;timestamp
Price;BTCUSD;x;y;461028;qty;timestamp
Price;BTCUSD;x;y;463796;qty;timestamp
Price;BTCUSD;x;y;463378;qty;timestamp
Price;BTCUSD;x;y;463001;qty;timestamp
Price;BTCUSD;x;y;462660;qty;timestamp
Price;BTCUSD;x;y;461400;qty;timestamp
Price;BTCUSD;x;y;459997;qty;timestamp
Price;BTCUSD;x;y;458197;qty;timestamp
Price;BTCUSD;x;y;458085;qty;timestamp
Price;BTCUSD;x;y;457800;qty;timestamp
Price;BTCUSD;x;y;457499;qty;timestamp
Price;BTCUSD;x;y;455000;qty;timestamp
Price;BTCUSD;x;y;457935;qty;timestamp
Price;BTCUSD;x;y;458776;qty;timestamp
Price;BTCUSD;x;y;458792;qty;timestamp
Price;BTCUSD;x;y;457372;qty;timestamp
Price;BTCUSD;x;y;455472;qty;timestamp
Price;BTCUSD;x;y;457501;qty;timestamp
Price;BTCUSD;x;y;457547;qty;timestamp
Price;BTCUSD;x;y;455082;qty;timestamp
Price;BTCUSD;x;y;453160;qty;timestamp
Price;BTCUSD;x;y;453505;qty;timestamp
Price;BTCUSD;x;y;459150;qty;timestamp
Price;BTCUSD;x;y;458062;qty;timestamp
Price;BTCUSD;x;y;461502;qty;timestamp
Price;BTCUSD;x;y;461764;qty;timestamp
Price;BTCUSD;x;y;461874;qty;timestamp
Price;BTCUSD;x;y;460803;qty;timestamp
Price;BTCUSD;x;y;460874;qty;timestamp
Price;BTCUSD;x;y;461759;qty;timestamp
Price;BTCUSD;x;y;459958;qty;timestamp
Price;BTCUSD;x;y;459900;qty;timestamp
Price;BTCUSD;x;y;459850;qty;timestamp
Price;BTCUSD;x;y;461572;qty;timestamp
Price;BTCUSD;x;y;459205;qty;timestamp
Price;BTCUSD;x;y;458868;qty;timestamp
Price;BTCUSD;x;y;456984;qty;timestamp
Price;BTCUSD;x;y;455757;qty;timestamp
Price;BTCUSD;x;y;455997;qty;timestamp
Price;BTCUSD;x;y;458150;qty;timestamp
Price;BTCUSD;x;y;456501;qty;timestamp
Price;BTCUSD;x;y;460299;qty;timestamp
Price;BTCUSD;x;y;443497;qty;timestamp
Price;BTCUSD;x;y;438397;qty;timestamp
Price;BTCUSD;x;y;436664;qty;timestamp
Price;BTCUSD;x;y;435460;qty;timestamp
Price;BTCUSD;x;y;436680;qty;timestamp
Price;BTCUSD;x;y;435002;qty;timestamp
Price;BTCUSD;x;y;437125;qty;timestamp
Price;BTCUSD;x;y;437033;qty;timestamp
Price;BTCUSD;x;y;438947;qty;timestamp
Price;BTCUSD;x;y;438562;qty;timestamp
Price;BTCUSD;x;y;437749;qty;timestamp
Price;BTCUSD;x;y;437842;qty;timestamp
Price;BTCUSD;x;y;437146;qty;timestamp
Price;BTCUSD;x;y;438499;qty;timestamp
Price;BTCUSD;x;y;437350;qty;timestamp
Price;BTCUSD;x;y;437499;qty;timestamp
Price;BTCUSD;x;y;433997;qty;timestamp
Price;BTCUSD;x;y;433600;qty;timestamp
Price;BTCUSD;x;y;433002;qty;timestamp
Price;BTCUSD;x;y;434237;qty;timestamp
Price;BTCUSD;x;y;432500;qty;timestamp
Price;BTCUSD;x;y;429800;qty;timestamp
Price;BTCUSD;x;y;431189;qty;timestamp
Price;BTCUSD;x;y;431912;qty;timestamp
Price;BTCUSD;x;y;429504;qty;timestamp
Price;BTCUSD;x;y;431499;qty;timestamp
Price;BTCUSD;x;y;431400;qty;timestamp
Price;BTCUSD;x;y;430056;qty;timestamp
Price;BTCUSD;x;y;429242;qty;timestamp
Price;BTCUSD;x;y;429997;qty;timestamp
Price;BTCUSD;x;y;426601;qty;timestamp
Price;BTCUSD;x;y;423982;qty;timestamp
Price;BTCUSD;x;y;426126;qty;timestamp
Price;BTCUSD;x;y;429164;qty;timestamp
Price;BTCUSD;x;y;431395;qty;timestamp
Price;BTCUSD;x;y;431062;qty;timestamp
Price;BTCUSD;x;y;430238;qty;timestamp
Price;BTCUSD;x;y;434010;qty;timestamp
Price;BTCUSD;x;y;435655;qty;timestamp
Price;BTCUSD;x;y;436504;qty;timestamp
Price;BTCUSD;x;y;436950;qty;timestamp
Price;BTCUSD;x;y;436297;qty;timestamp
Price;BTCUSD;x;y;436188;qty;timestamp
Price;BTCUSD;x;y;435178;qty;timestamp
Price;BTCUSD;x;y;434503;qty;timestamp
Price;BTCUSD;x;y;434501;qty;timestamp
Price;BTCUSD;x;y;434350;qty;timestamp
Price;BTCUSD;x;y;432272;qty;timestamp
Price;BTCUSD;x;y;431658;qty;timestamp
Price;BTCUSD;x;y;434199;qty;timestamp
Price;BTCUSD;x;y;431660;qty;timestamp
Price;BTCUSD;x;y;431809;qty;timestamp
Price;BTCUSD;x;y;433001;qty;timestamp
Price;BTCUSD;x;y;433867;qty;timestamp
Price;BTCUSD;x;y;434382;qty;timestamp
Price;BTCUSD;x;y;433099;qty;timestamp
Price;BTCUSD;x;y;432600;qty;timestamp
Price;BTCUSD;x;y;432382;qty;timestamp
Price;BTCUSD;x;y;435699;qty;timestamp
Price;BTCUSD;x;y;438837;qty;timestamp
Price;BTCUSD;x;y;434267;qty;timestamp
Price;BTCUSD;x;y;434432;qty;timestamp
Price;BTCUSD;x;y;434218;qty;timestamp
Price;BTCUSD;x;y;433628;qty;timestamp
Price;BTCUSD;x;y;434999;qty;timestamp
Price;BTCUSD;x;y;433668;qty;timestamp
Price;BTCUSD;x;y;432809;qty;timestamp
Price;BTCUSD;x;y;430000;qty;timestamp
Price;BTCUSD;x;y;430702;qty;timestamp
Price;BTCUSD;x;y;429743;qty;timestamp
Price;BTCUSD;x;y;428113;qty;timestamp
Price;BTCUSD;x;y;428600;qty;timestamp
Price;BTCUSD;x;y;427900;qty;timestamp
Price;BTCUSD;x;y;431101;qty;timestamp
Price;BTCUSD;x;y;431999;qty;timestamp
Price;BTCUSD;x;y;430578;qty;timestamp
Price;BTCUSD;x;y;432947;qty;timestamp
Price;BTCUSD;x;y;434193;qty;timestamp
Price;BTCUSD;x;y;432343;qty;timestamp
Price;BTCUSD;x;y;431978;qty;timestamp
Price;BTCUSD;x;y;431118;qty;timestamp
Price;BTCUSD;x;y;431000;qty;timestamp
Price;BTCUSD;x;y;430001;qty;timestamp
Price;BTCUSD;x;y;433199;qty;timestamp
Price;BTCUSD;x;y;436313;qty;timestamp
Price;BTCUSD;x;y;436000;qty;timestamp
Price;BTCUSD;x;y;437547;qty;timestamp
Price;BTCUSD;x;y;434306;qty;timestamp
Price;BTCUSD;x;y;432903;qty;timestamp
Price;BTCUSD;x;y;433537;qty;timestamp
Price;BTCUSD;x;y;444095;qty;timestamp
Price;BTCUSD;x;y;442499;qty;timestamp
Price;BTCUSD;x;y;445000;qty;timestamp
Price;BTCUSD;x;y;441804;qty;timestamp
Price;BTCUSD;x;y;437000;qty;timestamp
Price;BTCUSD;x;y;435033;qty;timestamp
Price;BTCUSD;x;y;434997;qty;timestamp
Price;BTCUSD;x;y;434639;qty;timestamp
Price;BTCUSD;x;y;434999;qty;timestamp
Price;BTCUSD;x;y;436105;qty;timestamp
Price;BTCUSD;x;y;435100;qty;timestamp
Price;BTCUSD;x;y;434000;qty;timestamp
Price;BTCUSD;x;y;432730;qty;timestamp
Price;BTCUSD;x;y;432447;qty;timestamp
Price;BTCUSD;x;y;432501;qty;timestamp
Price;BTCUSD;x;y;434401;qty;timestamp
Price;BTCUSD;x;y;434941;qty;timestamp
Price;BTCUSD;x;y;435000;qty;timestamp
Price;BTCUSD;x;y;436816;qty;timestamp
Price;BTCUSD;x;y;431203;qty;timestamp
Price;BTCUSD;x;y;432999;qty;timestamp
Price;BTCUSD;x;y;423643;qty;timestamp
Price;BTCUSD;x;y;423400;qty;timestamp
Price;BTCUSD;x;y;423053;qty;timestamp
Price;BTCUSD;x;y;423000;qty;timestamp
Price;BTCUSD;x;y;420560;qty;timestamp
